time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-06-01 09:30:00-04:00,MLTrader,e8993469d993490b805e35dfae42c706,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,130.1219940185547,632.0,0.0
2022-06-02 09:30:00-04:00,MLTrader,8dece3b1d0324f889ce72b68e5cee7d0,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-06-02 09:30:00-04:00,MLTrader,21ff69198cc14a2f9cea4b450939da27,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,129.91799926757812,632.0,0.0
2022-06-03 09:30:00-04:00,MLTrader,5cc48ace546146a2a4e0049f4c235e6c,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-03 09:30:00-04:00,MLTrader,5cc48ace546146a2a4e0049f4c235e6c,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,129.91799926757812,633.0,0.0
2022-06-04 09:30:00-04:00,MLTrader,1ae83b0959c94225b4ecc03b70c68d01,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-06-04 09:30:00-04:00,MLTrader,4908ef3bb83246e8acfd6798e21d75ec,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,129.91799926757812,633.0,0.0
2022-06-06 09:30:00-04:00,MLTrader,8978f0beb1024cd38008353d3347b399,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-06 09:30:00-04:00,MLTrader,8978f0beb1024cd38008353d3347b399,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,132.17599487304688,623.0,0.0
2022-06-07 09:30:00-04:00,MLTrader,0b010f0306ba4e8aa601967d885900a9,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-06-07 09:30:00-04:00,MLTrader,70931c14e54e4159ade0d6954f78c6a2,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,132.8470001220703,623.0,0.0
2022-06-16 09:30:00-04:00,MLTrader,b8f574fe087145dca4ce0bc95df67f49,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,MLTrader,b8f574fe087145dca4ce0bc95df67f49,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,132.42100524902344,619.0,0.0
2022-06-17 09:30:00-04:00,MLTrader,2b62de18b0da4a819782d9838b2beeaa,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-17 09:30:00-04:00,MLTrader,4578990bc20944cd92098924e21f4af7,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-06-17 09:30:00-04:00,MLTrader,5429cd10f98d4509ac3d23625c136927,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,132.42100524902344,619.0,0.0
2022-06-17 09:30:00-04:00,MLTrader,2b62de18b0da4a819782d9838b2beeaa,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,132.42100524902344,124.0,0.0
2022-06-18 09:30:00-04:00,MLTrader,afd7442d88894cc68fcd0b6d27c0833a,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-06-18 09:30:00-04:00,MLTrader,07f7b218bb66464088e63015ca60cbb4,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,132.42100524902344,124.0,0.0
2022-06-23 09:30:00-04:00,MLTrader,8ba3f5bc1c3c4e1ea54cf47c76206cb4,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-23 09:30:00-04:00,MLTrader,8ba3f5bc1c3c4e1ea54cf47c76206cb4,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,134.83999633789062,608.0,0.0
2022-06-24 09:30:00-04:00,MLTrader,e2763777b9ba4a67ac0be8ec2fc76db0,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-06-24 09:30:00-04:00,MLTrader,670d6c2f45cd4a579d640a96310d565f,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.83999633789062,608.0,0.0
2022-06-30 09:30:00-04:00,MLTrader,c1ec69b972d04c7ea910b5720e364368,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-30 09:30:00-04:00,MLTrader,c1ec69b972d04c7ea910b5720e364368,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,135.78599548339844,604.0,0.0
2022-07-01 09:30:00-04:00,MLTrader,447da8211c8d4507aebda2ec95bca45b,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-01 09:30:00-04:00,MLTrader,f29790b778504c78bdf0ef032d50612f,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-01 09:30:00-04:00,MLTrader,5be217c70910462dad55dc95d96dc4c5,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,135.78599548339844,604.0,0.0
2022-07-01 09:30:00-04:00,MLTrader,447da8211c8d4507aebda2ec95bca45b,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,135.78599548339844,120.0,0.0
2022-07-02 09:30:00-04:00,MLTrader,1f2ea3887589463cb2141c068d9c2dc5,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-02 09:30:00-04:00,MLTrader,d5db7253c0b84b0d8c688f04e23709fc,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,135.78599548339844,120.0,0.0
2022-07-15 09:30:00-04:00,MLTrader,d53c840881c741e09e77bd355ec1b315,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-15 09:30:00-04:00,MLTrader,d53c840881c741e09e77bd355ec1b315,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,138.9669952392578,590.0,0.0
2022-07-16 09:30:00-04:00,MLTrader,ebc94a5c57374bf9b02ed5a508695e51,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-16 09:30:00-04:00,MLTrader,2d0a50e024c64c308881eb3a82f55e60,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,138.9669952392578,590.0,0.0
2022-07-21 09:30:00-04:00,MLTrader,a0b3d1aa2477485c9a05ec53f723121b,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-21 09:30:00-04:00,MLTrader,a0b3d1aa2477485c9a05ec53f723121b,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,137.09800720214844,598.0,0.0
2022-07-22 09:30:00-04:00,MLTrader,6ef07ae143564fc9be4071b07321b4f8,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-22 09:30:00-04:00,MLTrader,503306c4b83b470693cc3ccf8eaed6a1,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-22 09:30:00-04:00,MLTrader,2ec542478cf64f938e98514efc4a4751,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,137.09800720214844,598.0,0.0
2022-07-22 09:30:00-04:00,MLTrader,6ef07ae143564fc9be4071b07321b4f8,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,137.09800720214844,119.0,0.0
2022-07-23 09:30:00-04:00,MLTrader,6e750e593927452abccde05c4d274081,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-23 09:30:00-04:00,MLTrader,06dcf2992cd147b791b8c509bf37c92a,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,137.09800720214844,119.0,0.0
2022-07-27 09:30:00-04:00,MLTrader,d6eb50569a2f4eebbdad3b723fb7ec85,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-27 09:30:00-04:00,MLTrader,d6eb50569a2f4eebbdad3b723fb7ec85,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,136.11099243164062,602.0,0.0
2022-07-28 09:30:00-04:00,MLTrader,4557d7fc2e084374ba2644d4b6802f43,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-07-28 09:30:00-04:00,MLTrader,e36666039a3a4677a2cf72fbed2c4b18,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-28 09:30:00-04:00,MLTrader,5f6ed2946f42442a802a4f0cdca5e2c1,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.39700317382812,602.0,0.0
2022-07-28 09:30:00-04:00,MLTrader,4557d7fc2e084374ba2644d4b6802f43,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,134.39700317382812,122.0,0.0
2022-07-29 09:30:00-04:00,MLTrader,2e6109d9284a49ef9dfb1c88b2119867,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-07-29 09:30:00-04:00,MLTrader,d9d9b42c4db84d1b93cbea28f4d5ef05,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-07-29 09:30:00-04:00,MLTrader,22ecda58b3524c5bb42f73c8a799d949,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,134.39700317382812,122.0,0.0
2022-07-29 09:30:00-04:00,MLTrader,2e6109d9284a49ef9dfb1c88b2119867,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,134.39700317382812,506.0,0.0
2022-07-30 09:30:00-04:00,MLTrader,d43bb6b9e4384e56b903ceea35ec385a,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-07-30 09:30:00-04:00,MLTrader,7db50e70f9734f218de68eae6c7e7233,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,134.39700317382812,506.0,0.0
2022-08-01 09:30:00-04:00,MLTrader,dcffc4a0850043db915eab9d4fe5c0ef,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-01 09:30:00-04:00,MLTrader,dcffc4a0850043db915eab9d4fe5c0ef,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,131.57200622558594,617.0,0.0
2022-08-02 09:30:00-04:00,MLTrader,4a5655a3604242f8901d83b404bc722a,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-08-02 09:30:00-04:00,MLTrader,d1ed0f4b7ea941e3acbf0d83ac67ce36,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-08-02 09:30:00-04:00,MLTrader,5017767d131649a69fac4f01298a630f,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,133.37899780273438,617.0,0.0
2022-08-02 09:30:00-04:00,MLTrader,4a5655a3604242f8901d83b404bc722a,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,133.37899780273438,121.0,0.0
2022-08-03 09:30:00-04:00,MLTrader,2110acecebbb46cebc3b90e7313fa82e,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-08-03 09:30:00-04:00,MLTrader,8ba71f759cc64050a742640e24ea1904,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-08-03 09:30:00-04:00,MLTrader,938cebb05cb643b8b76a9002ecd5b19b,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,133.96200561523438,121.0,0.0
2022-08-03 09:30:00-04:00,MLTrader,2110acecebbb46cebc3b90e7313fa82e,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,133.96200561523438,709.0,0.0
2022-08-04 09:30:00-04:00,MLTrader,d10340d8d9b644a0b5d5d416b718d31a,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-04 09:30:00-04:00,MLTrader,b1218bc185c745998f9c5331537c2343,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-08-04 09:30:00-04:00,MLTrader,41781ac8bad4478e8ab27c4659f913b6,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,132.62100219726562,709.0,0.0
2022-08-04 09:30:00-04:00,MLTrader,d10340d8d9b644a0b5d5d416b718d31a,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,132.62100219726562,1191.0,0.0
2022-08-05 09:30:00-04:00,MLTrader,c33268031d3c4581b7bce58f0c858645,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-08-05 09:30:00-04:00,MLTrader,db79515f3d404dfbbb19fce6ebc69769,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,132.62100219726562,1191.0,0.0
2022-08-12 09:30:00-04:00,MLTrader,d64ea65c662e4942b4c5e4da6d15d3ac,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-12 09:30:00-04:00,MLTrader,d64ea65c662e4942b4c5e4da6d15d3ac,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,132.99400329589844,622.0,0.0
2022-08-13 09:30:00-04:00,MLTrader,76d9ace41256488cb9c5e303504415b8,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-08-13 09:30:00-04:00,MLTrader,0ccceeef7e3c4a12b477a16cb63542bf,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,132.99400329589844,622.0,0.0
2022-08-16 09:30:00-04:00,MLTrader,406bceea82ff435ba5df404019be35d7,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-08-16 09:30:00-04:00,MLTrader,406bceea82ff435ba5df404019be35d7,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,134.27699279785156,616.0,0.0
2022-08-17 09:30:00-04:00,MLTrader,2f33087197694caca2a73d3b55f0874c,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-08-17 09:30:00-04:00,MLTrader,06b77d42b7b24667bf1a6b8a2491e4f4,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,134.94400024414062,616.0,0.0
2022-08-19 09:30:00-04:00,MLTrader,d03827743a3349a3a24c003a873d4c84,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-19 09:30:00-04:00,MLTrader,d03827743a3349a3a24c003a873d4c84,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,135.7949981689453,607.0,0.0
2022-08-20 09:30:00-04:00,MLTrader,9c773d38cffc4b21ab28bbe6d3005c31,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-08-20 09:30:00-04:00,MLTrader,b7d1f353f8454f71a47f764f142c2a0a,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,135.7949981689453,607.0,0.0
2022-08-26 09:30:00-04:00,MLTrader,7823f5fad9e44cf9be8166003f2b5886,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-08-26 09:30:00-04:00,MLTrader,7823f5fad9e44cf9be8166003f2b5886,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,136.56300354003906,603.0,0.0
2022-08-27 09:30:00-04:00,MLTrader,bab47b736a724356b3a9b6b7fe28e121,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-08-27 09:30:00-04:00,MLTrader,07177e39aa3646c587bf505793cf0af2,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,136.56300354003906,603.0,0.0
2022-08-31 09:30:00-04:00,MLTrader,4eec067211c5465695092d7fe7179689,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-08-31 09:30:00-04:00,MLTrader,4eec067211c5465695092d7fe7179689,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,139.29600524902344,592.0,0.0
2022-09-01 09:30:00-04:00,MLTrader,4f024b3ae74044f0afe47af3c3e6f999,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-01 09:30:00-04:00,MLTrader,7f5d6cc750a2401a9620946bd4b568b8,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,140.08099365234375,592.0,0.0
2022-09-06 09:30:00-04:00,MLTrader,40f64df98bbf45b2a7cd2f78ace517f5,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-06 09:30:00-04:00,MLTrader,40f64df98bbf45b2a7cd2f78ace517f5,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,143.1510009765625,573.0,0.0
2022-09-07 09:30:00-04:00,MLTrader,f36be7e7c2254f759332c073ea0863bb,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-07 09:30:00-04:00,MLTrader,84bc64bb9562439399e2d7bf1897a439,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,144.1280059814453,573.0,0.0
2022-09-09 09:30:00-04:00,MLTrader,b662ce8f55a5428ead20083b6f697481,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-09 09:30:00-04:00,MLTrader,b662ce8f55a5428ead20083b6f697481,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,143.8560028076172,567.0,0.0
2022-09-10 09:30:00-04:00,MLTrader,82f783fde73e494797537ddee73baf13,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-10 09:30:00-04:00,MLTrader,e05ab60c160d4166b4ac26716c945a45,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,143.8560028076172,567.0,0.0
2022-09-13 09:30:00-04:00,MLTrader,ca28b7357a0f450490b30d14a3ece53f,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-13 09:30:00-04:00,MLTrader,ca28b7357a0f450490b30d14a3ece53f,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,144.4040069580078,565.0,0.0
2022-09-14 09:30:00-04:00,MLTrader,8e6f0d2dd86f4f558c491aac6aebd62f,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-14 09:30:00-04:00,MLTrader,c5b47e60e993410b9ef3490b547a4ed3,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-14 09:30:00-04:00,MLTrader,3491075f56aa4ef6b3d7cce132d218b2,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,142.92300415039062,565.0,0.0
2022-09-14 09:30:00-04:00,MLTrader,8e6f0d2dd86f4f558c491aac6aebd62f,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,142.92300415039062,1028.0,0.0
2022-09-15 09:30:00-04:00,MLTrader,b5e8a68dc9474fa1bc3e1fd578cedffd,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-15 09:30:00-04:00,MLTrader,6ad643cb161e454181cb20e9b474fe7f,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,143.36500549316406,1028.0,0.0
2022-09-16 09:30:00-04:00,MLTrader,c26b04ec3148440883fa25e5efe6e74b,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-16 09:30:00-04:00,MLTrader,c26b04ec3148440883fa25e5efe6e74b,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,143.36500549316406,576.0,0.0
2022-09-17 09:30:00-04:00,MLTrader,5eb707e795924a5fa6d02398445c0759,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-17 09:30:00-04:00,MLTrader,51ea0cb883b14d0d9014538dc9cecf2f,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,143.36500549316406,576.0,0.0
2022-09-21 09:30:00-04:00,MLTrader,51da6e5cd327418aa872e228d7d9ddc6,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-09-21 09:30:00-04:00,MLTrader,51da6e5cd327418aa872e228d7d9ddc6,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,144.3159942626953,572.0,0.0
2022-09-22 09:30:00-04:00,MLTrader,0d74a2cc86c3442f92f693a424dc7097,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-09-22 09:30:00-04:00,MLTrader,01e9a1542dd2429daedcff5b891ca913,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,142.27999877929688,572.0,0.0
2022-09-23 09:30:00-04:00,MLTrader,37a89d6fa36746e682960ff122c0758b,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-09-23 09:30:00-04:00,MLTrader,37a89d6fa36746e682960ff122c0758b,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,142.27999877929688,587.0,0.0
2022-09-24 09:30:00-04:00,MLTrader,44b8a238fa93453398c7b4931d43d625,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-09-24 09:30:00-04:00,MLTrader,8e2286953f854175ac53cde3da8bc5e1,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,142.27999877929688,587.0,0.0
2022-10-04 09:30:00-04:00,MLTrader,3ffe2a3b1609491a81af9b09c918fac2,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-04 09:30:00-04:00,MLTrader,3ffe2a3b1609491a81af9b09c918fac2,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,143.78700256347656,581.0,0.0
2022-10-05 09:30:00-04:00,MLTrader,5c8a097f023e4f8d8171d071b385d448,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-10-05 09:30:00-04:00,MLTrader,a93f826bc3ff4bafbc3c25a0a058e0da,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,144.44900512695312,581.0,0.0
2022-10-07 09:30:00-04:00,MLTrader,48772d486e304d18bbe97139a533e4f9,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-07 09:30:00-04:00,MLTrader,48772d486e304d18bbe97139a533e4f9,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,145.03900146484375,578.0,0.0
2022-10-08 09:30:00-04:00,MLTrader,34d7b1c241b449cc9d7d612db1b34278,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-10-08 09:30:00-04:00,MLTrader,a9fe19aefc6542f496fddabd16876238,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,145.03900146484375,578.0,0.0
2022-10-14 09:30:00-04:00,MLTrader,209bb1a2d6014272ad2a0479bf880ba4,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-14 09:30:00-04:00,MLTrader,209bb1a2d6014272ad2a0479bf880ba4,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,147.29299926757812,569.0,0.0
2022-10-15 09:30:00-04:00,MLTrader,67a74e747c0c4ba59cf0368e18005466,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-10-15 09:30:00-04:00,MLTrader,74876e05aa804d6fad9db7a84fa0fb50,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,147.29299926757812,569.0,0.0
2022-10-17 09:30:00-04:00,MLTrader,01241546c3cf4179b4dd3d9261463104,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-10-17 09:30:00-04:00,MLTrader,01241546c3cf4179b4dd3d9261463104,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,148.9709930419922,563.0,0.0
2022-10-18 09:30:00-04:00,MLTrader,1df1931ecd83411db360310479ab9d26,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-10-18 09:30:00-04:00,MLTrader,ca83ea83783f4de9813359f39c6fb91a,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,149.20899963378906,563.0,0.0
2022-10-20 09:30:00-04:00,MLTrader,2df0487e3b464134acdd34e50b61cbb1,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-10-20 09:30:00-04:00,MLTrader,2df0487e3b464134acdd34e50b61cbb1,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,150.17599487304688,558.0,0.0
2022-10-21 09:30:00-04:00,MLTrader,54feaada17a94c38b5eaaf68c5acca8f,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-10-21 09:30:00-04:00,MLTrader,e5362e4c0f204b01a27910f84fc1bfe1,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-10-21 09:30:00-04:00,MLTrader,39f564d495764a56887b3aab7d303cd0,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,150.17599487304688,558.0,0.0
2022-10-21 09:30:00-04:00,MLTrader,54feaada17a94c38b5eaaf68c5acca8f,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,150.17599487304688,1004.0,0.0
2022-10-22 09:30:00-04:00,MLTrader,00aa107e194a4bbfb933e26c13c033a1,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-10-22 09:30:00-04:00,MLTrader,50e493477a6d472cb1f2cc920099ef12,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,150.17599487304688,1004.0,0.0
2022-10-26 09:30:00-04:00,MLTrader,499458e178834484aedb70a1fa4fdd83,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-26 09:30:00-04:00,MLTrader,499458e178834484aedb70a1fa4fdd83,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,146.13400268554688,573.0,0.0
2022-10-27 09:30:00-04:00,MLTrader,ef1f1041b2834488bf66efe3c0f34ec7,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-10-27 09:30:00-04:00,MLTrader,748d8dc046484642937afcc96af06c35,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,146.2740020751953,573.0,0.0
2022-10-28 09:30:00-04:00,MLTrader,d1909b2a1e464b0dafe3e932790a1fcd,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-10-28 09:30:00-04:00,MLTrader,d1909b2a1e464b0dafe3e932790a1fcd,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,146.2740020751953,573.0,0.0
2022-10-29 09:30:00-04:00,MLTrader,29a6a3c6b84a41a591f98c7606817fbc,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-10-29 09:30:00-04:00,MLTrader,35c744170f5142a89bc77abbcf031dbc,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,146.2740020751953,573.0,0.0
2022-10-31 09:30:00-04:00,MLTrader,0cedb6071d5943b29c99afea78a8aa83,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-10-31 09:30:00-04:00,MLTrader,0cedb6071d5943b29c99afea78a8aa83,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,148.73699951171875,564.0,0.0
2022-11-01 09:30:00-04:00,MLTrader,bd8d8583a2a7434e9493a50bafc18ed3,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-11-01 09:30:00-04:00,MLTrader,769a70617aed4eb983ff1923aa96da15,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,147.9149932861328,564.0,0.0
2022-11-04 09:30:00-04:00,MLTrader,0056b5ecc16f4ffb98b342d5bac618f2,USDJPY=X,sell,market,new,1,gtc,0.0,1,stock,,,
2022-11-04 09:30:00-04:00,MLTrader,0056b5ecc16f4ffb98b342d5bac618f2,USDJPY=X,sell,market,fill,1,gtc,0.0,1,stock,148.39300537109375,567.0,0.0
2022-11-05 09:30:00-04:00,MLTrader,eca93164ff924c6a81253a07c0627d54,USDJPY=X,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-11-05 09:30:00-04:00,MLTrader,fa04e301f109405c8a124d4c4f6b38c2,USDJPY=X,buy,market,fill,1,day,0.0,1,stock,148.39300537109375,567.0,0.0
2022-11-07 09:30:00-05:00,MLTrader,def23feb9f4a4c02868ad7b3f1ff0b14,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-07 09:30:00-05:00,MLTrader,def23feb9f4a4c02868ad7b3f1ff0b14,USDJPY=X,buy,market,fill,1,gtc,0.0,1,stock,146.62399291992188,574.0,0.0
2022-11-08 09:30:00-05:00,MLTrader,8fcf06b3024a41f4a7606769a2652512,USDJPY=X,buy,market,new,1,gtc,0.0,1,stock,,,
2022-11-08 09:30:00-05:00,MLTrader,1dac25f769c740518ec6c352e07c6fd2,USDJPY=X,sell,stop,canceled,1,day,0.0,1,stock,,,
2022-11-08 09:30:00-05:00,MLTrader,59d9c2173bd14c85a4def7119d070290,USDJPY=X,sell,market,fill,1,day,0.0,1,stock,145.2949981689453,574.0,0.0
